2015-01-26 10:21:08.479 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.removeAdvisor(int) throws org.springframework.aop.framework.AopConfigException
2015-01-26 10:21:08.479 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract java.lang.Class[] org.springframework.aop.framework.Advised.getProxiedInterfaces()
2015-01-26 10:21:08.479 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2015-01-26 10:21:08.479 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isPreFiltered()
2015-01-26 10:21:08.480 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract java.lang.String org.springframework.aop.framework.Advised.toProxyConfigString()
2015-01-26 10:21:08.480 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvice(org.aopalliance.aop.Advice)
2015-01-26 10:21:08.480 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isInterfaceProxied(java.lang.Class)
2015-01-26 10:21:08.480 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract org.springframework.aop.Advisor[] org.springframework.aop.framework.Advised.getAdvisors()
2015-01-26 10:21:08.480 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.aopalliance.aop.Advice)
2015-01-26 10:21:08.480 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.springframework.aop.Advisor)
2015-01-26 10:21:08.480 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isFrozen()
2015-01-26 10:21:08.480 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |  o.s.a.framework.CglibAopProxy$ProxyCallbackFilter | Method is declared on Advised interface: public abstract java.lang.Class org.springframework.aop.TargetClassAware.getTargetClass()
2015-01-26 10:21:08.496 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Finished creating instance of bean 'asyncJmsEndpointStartupHandler'
2015-01-26 10:21:08.496 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.DefaultSingletonBeanRegistry | Creating shared instance of singleton bean 'defaultJmsEndpointInitialiser'
2015-01-26 10:21:08.496 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Creating instance of bean 'defaultJmsEndpointInitialiser'
2015-01-26 10:21:08.497 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Eagerly caching bean 'defaultJmsEndpointInitialiser' to allow for resolving potential circular references
2015-01-26 10:21:08.497 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'asyncJmsEndpointStartupHandler'
2015-01-26 10:21:08.499 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Finished creating instance of bean 'defaultJmsEndpointInitialiser'
2015-01-26 10:21:08.499 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.context.annotation.internalAsyncAnnotationProcessor'
2015-01-26 10:21:08.499 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.context.annotation.internalScheduledAnnotationProcessor'
2015-01-26 10:21:08.499 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'jmsMessageInputChannel'
2015-01-26 10:21:08.499 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.DefaultSingletonBeanRegistry | Creating shared instance of singleton bean 'org.springframework.integration.transformer.HeaderEnricher#0'
2015-01-26 10:21:08.500 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Creating instance of bean 'org.springframework.integration.transformer.HeaderEnricher#0'
2015-01-26 10:21:08.500 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Creating instance of bean '(inner bean)#1'
2015-01-26 10:21:08.502 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Finished creating instance of bean '(inner bean)#1'
2015-01-26 10:21:08.504 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Eagerly caching bean 'org.springframework.integration.transformer.HeaderEnricher#0' to allow for resolving potential circular references
2015-01-26 10:21:08.504 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Invoking afterPropertiesSet() on bean with name 'org.springframework.integration.transformer.HeaderEnricher#0'
2015-01-26 10:21:08.504 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Finished creating instance of bean 'org.springframework.integration.transformer.HeaderEnricher#0'
2015-01-26 10:21:08.504 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.DefaultSingletonBeanRegistry | Creating shared instance of singleton bean 'org.springframework.integration.transformer.MessageTransformingHandler#0'
2015-01-26 10:21:08.505 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Creating instance of bean 'org.springframework.integration.transformer.MessageTransformingHandler#0'
2015-01-26 10:21:08.505 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.integration.transformer.HeaderEnricher#0'
2015-01-26 10:21:08.507 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Eagerly caching bean 'org.springframework.integration.transformer.MessageTransformingHandler#0' to allow for resolving potential circular references
2015-01-26 10:21:08.508 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.DefaultSingletonBeanRegistry | Creating shared instance of singleton bean 'genericMessageInputChannel'
2015-01-26 10:21:08.508 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Creating instance of bean 'genericMessageInputChannel'
2015-01-26 10:21:08.509 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Eagerly caching bean 'genericMessageInputChannel' to allow for resolving potential circular references
2015-01-26 10:21:08.509 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.integration.channel.interceptor.WireTap#0'
2015-01-26 10:21:08.510 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'integrationGlobalProperties'
2015-01-26 10:21:08.510 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Invoking afterPropertiesSet() on bean with name 'genericMessageInputChannel'
2015-01-26 10:21:08.510 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | .s.i.c.i.GlobalChannelInterceptorBeanPostProcessor | Applying global interceptors on channel 'genericMessageInputChannel'
2015-01-26 10:21:08.511 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Finished creating instance of bean 'genericMessageInputChannel'
2015-01-26 10:21:08.516 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'integrationGlobalProperties'
2015-01-26 10:21:08.516 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Invoking afterPropertiesSet() on bean with name 'org.springframework.integration.transformer.MessageTransformingHandler#0'
2015-01-26 10:21:08.516 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'integrationHeaderChannelRegistry'
2015-01-26 10:21:08.518 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Finished creating instance of bean 'org.springframework.integration.transformer.MessageTransformingHandler#0'
2015-01-26 10:21:08.519 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.DefaultSingletonBeanRegistry | Creating shared instance of singleton bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#0'
2015-01-26 10:21:08.519 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Creating instance of bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#0'
2015-01-26 10:21:08.519 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Eagerly caching bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#0' to allow for resolving potential circular references
2015-01-26 10:21:08.519 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.integration.transformer.MessageTransformingHandler#0'
2015-01-26 10:21:08.522 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Invoking afterPropertiesSet() on bean with name 'org.springframework.integration.config.ConsumerEndpointFactoryBean#0'
2015-01-26 10:21:08.522 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'jmsMessageInputChannel'
2015-01-26 10:21:08.524 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'integrationGlobalProperties'
2015-01-26 10:21:08.525 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.f.support.AbstractAutowireCapableBeanFactory | Finished creating instance of bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#0'
